Date,Date_ISO,Weekday,Year,Month,Month_Name,Day,URL,Notes,Display
04/02/2014,2014-02-04,יום שלישי,2014,2,פברואר,4,https://a99.mediacast.co.il/99fm/mediafiles/full_04_02_14.mp3,,יום שלישי | 04/02/2014
05/02/2014,2014-02-05,יום רביעי,2014,2,פברואר,5,https://a99.mediacast.co.il/99fm/mediafiles/full_05_02_14.mp3,,יום רביעי | 05/02/2014
06/02/2014,2014-02-06,יום חמישי,2014,2,פברואר,6,https://a99.mediacast.co.il/99fm/mediafiles/full_06_02_14.mp3,,יום חמישי | 06/02/2014
09/02/2014,2014-02-09,יום ראשון,2014,2,פברואר,9,https://a99.mediacast.co.il/99fm/mediafiles/full_09_02_14.mp3,,יום ראשון | 09/02/2014
10/02/2014,2014-02-10,יום שני,2014,2,פברואר,10,https://a99.mediacast.co.il/99fm/mediafiles/full_10_02_10.mp3,,יום שני | 10/02/2014
11/02/2014,2014-02-11,יום שלישי,2014,2,פברואר,11,https://a99.mediacast.co.il/99fm/mediafiles/full_11_02_14.mp3,,יום שלישי | 11/02/2014
12/02/2014,2014-02-12,יום רביעי,2014,2,פברואר,12,https://a99.mediacast.co.il/99fm/mediafiles/full_12_02_14.mp3,,יום רביעי | 12/02/2014
13/02/2014,2014-02-13,יום חמישי,2014,2,פברואר,13,https://a99.mediacast.co.il/99fm/mediafiles/full_13_02_14.mp3,,יום חמישי | 13/02/2014
16/02/2014,2014-02-16,יום ראשון,2014,2,פברואר,16,https://a99.mediacast.co.il/99fm/mediafiles/full_16_02_14.mp3,,יום ראשון | 16/02/2014
17/02/2014,2014-02-17,יום שני,2014,2,פברואר,17,https://a99.mediacast.co.il/99fm/mediafiles/full_17_02_14.mp3,,יום שני | 17/02/2014
18/02/2014,2014-02-18,יום שלישי,2014,2,פברואר,18,https://a99.mediacast.co.il/99fm/mediafiles/full_18_02_14.mp3,,יום שלישי | 18/02/2014
19/02/2014,2014-02-19,יום רביעי,2014,2,פברואר,19,https://a99.mediacast.co.il/99fm/mediafiles/full_19_02_14.mp3,,יום רביעי | 19/02/2014
20/02/2014,2014-02-20,יום חמישי,2014,2,פברואר,20,https://a99.mediacast.co.il/99fm/mediafiles/full_20_02_14.mp3,,יום חמישי | 20/02/2014
23/02/2014,2014-02-23,יום ראשון,2014,2,פברואר,23,https://a99.mediacast.co.il/99fm/mediafiles/full_23_02_14.mp3,,יום ראשון | 23/02/2014
24/02/2014,2014-02-24,יום שני,2014,2,פברואר,24,https://a99.mediacast.co.il/99fm/mediafiles/full_24_02_14.mp3,,יום שני | 24/02/2014
25/02/2014,2014-02-25,יום שלישי,2014,2,פברואר,25,https://a99.mediacast.co.il/99fm/mediafiles/full_25_02_14.mp3,,יום שלישי | 25/02/2014
26/02/2014,2014-02-26,יום רביעי,2014,2,פברואר,26,https://a99.mediacast.co.il/99fm/mediafiles/full_26_02_14.mp3,,יום רביעי | 26/02/2014
27/02/2014,2014-02-27,יום חמישי,2014,2,פברואר,27,https://a99.mediacast.co.il/99fm/mediafiles/full_27_02_14.mp3,,יום חמישי | 27/02/2014
02/03/2014,2014-03-02,יום ראשון,2014,3,מרץ,2,https://a99.mediacast.co.il/99fm/mediafiles/full_02_03_14.mp3,,יום ראשון | 02/03/2014
03/03/2014,2014-03-03,יום שני,2014,3,מרץ,3,https://a99.mediacast.co.il/99fm/mediafiles/full_03_03_14.mp3,,יום שני | 03/03/2014
04/03/2014,2014-03-04,יום שלישי,2014,3,מרץ,4,https://a99.mediacast.co.il/99fm/mediafiles/full_04_03_14.mp3,,יום שלישי | 04/03/2014
05/03/2014,2014-03-05,יום רביעי,2014,3,מרץ,5,https://a99.mediacast.co.il/99fm/mediafiles/full_05_03_14.mp3,,יום רביעי | 05/03/2014
06/03/2014,2014-03-06,יום חמישי,2014,3,מרץ,6,https://a99.mediacast.co.il/99fm/mediafiles/full_06_03_14.mp3,,יום חמישי | 06/03/2014
09/03/2014,2014-03-09,יום ראשון,2014,3,מרץ,9,https://a99.mediacast.co.il/99fm/mediafiles/full_09_03_14.mp3,,יום ראשון | 09/03/2014
10/03/2014,2014-03-10,יום שני,2014,3,מרץ,10,https://a99.mediacast.co.il/99fm/mediafiles/full_10_03_14.mp3,,יום שני | 10/03/2014
11/03/2014,2014-03-11,יום שלישי,2014,3,מרץ,11,https://a99.mediacast.co.il/99fm/mediafiles/full_11_03_14.mp3,,יום שלישי | 11/03/2014
12/03/2014,2014-03-12,יום רביעי,2014,3,מרץ,12,https://a99.mediacast.co.il/99fm/mediafiles/full_12_03_14.mp3,,יום רביעי | 12/03/2014
13/03/2014,2014-03-13,יום חמישי,2014,3,מרץ,13,https://a99.mediacast.co.il/99fm/mediafiles/full_13_03_14.mp3,,יום חמישי | 13/03/2014
16/03/2014,2014-03-16,יום ראשון,2014,3,מרץ,16,https://a99.mediacast.co.il/99fm/mediafiles/full_16_03_14.mp3,,יום ראשון | 16/03/2014
17/03/2014,2014-03-17,יום שני,2014,3,מרץ,17,https://a99.mediacast.co.il/99fm/mediafiles/full_17_03_14.mp3,,יום שני | 17/03/2014
18/03/2014,2014-03-18,יום שלישי,2014,3,מרץ,18,https://a99.mediacast.co.il/99fm/mediafiles/full_18_03_14.mp3,,יום שלישי | 18/03/2014
19/03/2014,2014-03-19,יום רביעי,2014,3,מרץ,19,https://a99.mediacast.co.il/99fm/mediafiles/full_19_03_14.mp3,,יום רביעי | 19/03/2014
20/03/2014,2014-03-20,יום חמישי,2014,3,מרץ,20,https://a99.mediacast.co.il/99fm/mediafiles/full_20_03_14.mp3,,יום חמישי | 20/03/2014
23/03/2014,2014-03-23,יום ראשון,2014,3,מרץ,23,https://a99.mediacast.co.il/99fm/mediafiles/full_23_03_14.mp3,,יום ראשון | 23/03/2014
24/03/2014,2014-03-24,יום שני,2014,3,מרץ,24,https://a99.mediacast.co.il/99fm/mediafiles/full_24_03_14.mp3,,יום שני | 24/03/2014
25/03/2014,2014-03-25,יום שלישי,2014,3,מרץ,25,https://a99.mediacast.co.il/99fm/mediafiles/full_25_03_14.mp3,,יום שלישי | 25/03/2014
26/03/2014,2014-03-26,יום רביעי,2014,3,מרץ,26,https://a99.mediacast.co.il/99fm/mediafiles/full_26_03_14.mp3,,יום רביעי | 26/03/2014
27/03/2014,2014-03-27,יום חמישי,2014,3,מרץ,27,https://a99.mediacast.co.il/99fm/mediafiles/full_27_03_14.mp3,,יום חמישי | 27/03/2014
30/03/2014,2014-03-30,יום ראשון,2014,3,מרץ,30,https://a99.mediacast.co.il/99fm/mediafiles/full_30_03_14.mp3,,יום ראשון | 30/03/2014
31/03/2014,2014-03-31,יום שני,2014,3,מרץ,31,https://a99.mediacast.co.il/99fm/mediafiles/full_31_03_14.mp3,,יום שני | 31/03/2014
01/04/2014,2014-04-01,יום שלישי,2014,4,אפריל,1,https://a99.mediacast.co.il/99fm/mediafiles/full_01_04_14.mp3,,יום שלישי | 01/04/2014
02/04/2014,2014-04-02,יום רביעי,2014,4,אפריל,2,https://a99.mediacast.co.il/99fm/mediafiles/full_02_04_14.mp3,,יום רביעי | 02/04/2014
03/04/2014,2014-04-03,יום חמישי,2014,4,אפריל,3,https://a99.mediacast.co.il/99fm/mediafiles/full_03_04_14.mp3,,יום חמישי | 03/04/2014
06/04/2014,2014-04-06,יום ראשון,2014,4,אפריל,6,https://a99.mediacast.co.il/99fm/mediafiles/full_06_04_14.mp3,,יום ראשון | 06/04/2014
07/04/2014,2014-04-07,יום שני,2014,4,אפריל,7,https://a99.mediacast.co.il/99fm/mediafiles/full_07_04_14.mp3,,יום שני | 07/04/2014
08/04/2014,2014-04-08,יום שלישי,2014,4,אפריל,8,https://a99.mediacast.co.il/99fm/mediafiles/full_08_04_14.mp3,,יום שלישי | 08/04/2014
09/04/2014,2014-04-09,יום רביעי,2014,4,אפריל,9,https://a99.mediacast.co.il/99fm/mediafiles/full_09_04_14.mp3,,יום רביעי | 09/04/2014
10/04/2014,2014-04-10,יום חמישי,2014,4,אפריל,10,https://a99.mediacast.co.il/99fm/mediafiles/full_10_04_14.mp3,,יום חמישי | 10/04/2014
13/04/2014,2014-04-13,יום ראשון,2014,4,אפריל,13,https://a99.mediacast.co.il/99fm/mediafiles/full_13_04_14.mp3,,יום ראשון | 13/04/2014
22/04/2014,2014-04-22,יום שלישי,2014,4,אפריל,22,https://a99.mediacast.co.il/99fm/mediafiles/full_22_04_14.mp3,,יום שלישי | 22/04/2014
23/04/2014,2014-04-23,יום רביעי,2014,4,אפריל,23,https://a99.mediacast.co.il/99fm/mediafiles/full_23_04_14.mp3,,יום רביעי | 23/04/2014
24/04/2014,2014-04-24,יום חמישי,2014,4,אפריל,24,https://a99.mediacast.co.il/99fm/mediafiles/full_24_04_14.mp3,,יום חמישי | 24/04/2014
27/04/2014,2014-04-27,יום ראשון,2014,4,אפריל,27,https://a99.mediacast.co.il/99fm/mediafiles/full_27_04_14.mp3,,יום ראשון | 27/04/2014
29/04/2014,2014-04-29,יום שלישי,2014,4,אפריל,29,https://a99.mediacast.co.il/99fm/mediafiles/full_29_04_14.mp3,,יום שלישי | 29/04/2014
30/04/2014,2014-04-30,יום רביעי,2014,4,אפריל,30,https://a99.mediacast.co.il/99fm/mediafiles/full_30_04_14.mp3,,יום רביעי | 30/04/2014
01/05/2014,2014-05-01,יום חמישי,2014,5,מאי,1,https://a99.mediacast.co.il/99fm/mediafiles/full_01_05_14.mp3,,יום חמישי | 01/05/2014
04/05/2014,2014-05-04,יום ראשון,2014,5,מאי,4,https://a99.mediacast.co.il/99fm/mediafiles/full_04_05_14.mp3,,יום ראשון | 04/05/2014
07/05/2014,2014-05-07,יום רביעי,2014,5,מאי,7,https://a99.mediacast.co.il/99fm/mediafiles/full_07_05_14.mp3,,יום רביעי | 07/05/2014
08/05/2014,2014-05-08,יום חמישי,2014,5,מאי,8,https://a99.mediacast.co.il/99fm/mediafiles/full_08_05_14.mp3,,יום חמישי | 08/05/2014
11/05/2014,2014-05-11,יום ראשון,2014,5,מאי,11,https://a99.mediacast.co.il/99fm/mediafiles/full_11_05_14.mp3,,יום ראשון | 11/05/2014
12/05/2014,2014-05-12,יום שני,2014,5,מאי,12,https://a99.mediacast.co.il/99fm/mediafiles/full_12_05_14.mp3,,יום שני | 12/05/2014
13/05/2014,2014-05-13,יום שלישי,2014,5,מאי,13,https://a99.mediacast.co.il/99fm/mediafiles/full_13_5_14.mp3,,יום שלישי | 13/05/2014
14/05/2014,2014-05-14,יום רביעי,2014,5,מאי,14,https://a99.mediacast.co.il/99fm/mediafiles/full_14_05_14.mp3,,יום רביעי | 14/05/2014
15/05/2014,2014-05-15,יום חמישי,2014,5,מאי,15,https://a99.mediacast.co.il/99fm/mediafiles/full_15_5_14.mp3,,יום חמישי | 15/05/2014
18/05/2014,2014-05-18,יום ראשון,2014,5,מאי,18,https://a99.mediacast.co.il/99fm/mediafiles/full_18_05_14.mp3,,יום ראשון | 18/05/2014
19/05/2014,2014-05-19,יום שני,2014,5,מאי,19,https://a99.mediacast.co.il/99fm/mediafiles/full_19_05_14.mp3,,יום שני | 19/05/2014
20/05/2014,2014-05-20,יום שלישי,2014,5,מאי,20,https://a99.mediacast.co.il/99fm/mediafiles/full_20_05_14.mp3,,יום שלישי | 20/05/2014
21/05/2014,2014-05-21,יום רביעי,2014,5,מאי,21,https://a99.mediacast.co.il/99fm/mediafiles/full_21_05_14.mp3,,יום רביעי | 21/05/2014
22/05/2014,2014-05-22,יום חמישי,2014,5,מאי,22,https://a99.mediacast.co.il/99fm/mediafiles/full_22_05_14.mp3,,יום חמישי | 22/05/2014
25/05/2014,2014-05-25,יום ראשון,2014,5,מאי,25,https://a99.mediacast.co.il/99fm/mediafiles/full_25_05_14.mp3,,יום ראשון | 25/05/2014
26/05/2014,2014-05-26,יום שני,2014,5,מאי,26,https://a99.mediacast.co.il/99fm/mediafiles/full_26_5_14.mp3,,יום שני | 26/05/2014
27/05/2014,2014-05-27,יום שלישי,2014,5,מאי,27,https://a99.mediacast.co.il/99fm/mediafiles/full_27_05_14.mp3,,יום שלישי | 27/05/2014
28/05/2014,2014-05-28,יום רביעי,2014,5,מאי,28,https://a99.mediacast.co.il/99fm/mediafiles/full_28_05_14.mp3,,יום רביעי | 28/05/2014
29/05/2014,2014-05-29,יום חמישי,2014,5,מאי,29,https://a99.mediacast.co.il/99fm/mediafiles/full_29_05_14.mp3,,יום חמישי | 29/05/2014
01/06/2014,2014-06-01,יום ראשון,2014,6,יוני,1,https://a99.mediacast.co.il/99fm/mediafiles/full_01_06_14.mp3,,יום ראשון | 01/06/2014
02/06/2014,2014-06-02,יום שני,2014,6,יוני,2,https://a99.mediacast.co.il/99fm/mediafiles/full_02_06_14.mp3,,יום שני | 02/06/2014
05/06/2014,2014-06-05,יום חמישי,2014,6,יוני,5,https://a99.mediacast.co.il/99fm/mediafiles/full_05_06_14.mp3,,יום חמישי | 05/06/2014
08/06/2014,2014-06-08,יום ראשון,2014,6,יוני,8,https://a99.mediacast.co.il/99fm/mediafiles/full_08_06_14.mp3,,יום ראשון | 08/06/2014
09/06/2014,2014-06-09,יום שני,2014,6,יוני,9,https://a99.mediacast.co.il/99fm/mediafiles/full_09_06_14.mp3,,יום שני | 09/06/2014
10/06/2014,2014-06-10,יום שלישי,2014,6,יוני,10,https://a99.mediacast.co.il/99fm/mediafiles/full_10_06_14.mp3,,יום שלישי | 10/06/2014
11/06/2014,2014-06-11,יום רביעי,2014,6,יוני,11,https://a99.mediacast.co.il/99fm/mediafiles/full_11_06_14.mp3,,יום רביעי | 11/06/2014
12/06/2014,2014-06-12,יום חמישי,2014,6,יוני,12,https://a99.mediacast.co.il/99fm/mediafiles/full_12_06_14.mp3,,יום חמישי | 12/06/2014
15/06/2014,2014-06-15,יום ראשון,2014,6,יוני,15,https://a99.mediacast.co.il/99fm/mediafiles/full_15_06_14.mp3,,יום ראשון | 15/06/2014
16/06/2014,2014-06-16,יום שני,2014,6,יוני,16,https://a99.mediacast.co.il/99fm/mediafiles/full_16_06_14.mp3,,יום שני | 16/06/2014
17/06/2014,2014-06-17,יום שלישי,2014,6,יוני,17,https://a99.mediacast.co.il/99fm/mediafiles/full_17_06_14.mp3,,יום שלישי | 17/06/2014
18/06/2014,2014-06-18,יום רביעי,2014,6,יוני,18,https://a99.mediacast.co.il/99fm/mediafiles/full_18_06_14.mp3,,יום רביעי | 18/06/2014
19/06/2014,2014-06-19,יום חמישי,2014,6,יוני,19,https://a99.mediacast.co.il/99fm/mediafiles/full_19_06_14.mp3,,יום חמישי | 19/06/2014
22/06/2014,2014-06-22,יום ראשון,2014,6,יוני,22,https://a99.mediacast.co.il/99fm/mediafiles/full_22_06_14.mp3,,יום ראשון | 22/06/2014
23/06/2014,2014-06-23,יום שני,2014,6,יוני,23,https://a99.mediacast.co.il/99fm/mediafiles/full_23_06_14.mp3,,יום שני | 23/06/2014
24/06/2014,2014-06-24,יום שלישי,2014,6,יוני,24,https://a99.mediacast.co.il/99fm/mediafiles/full_24_06_14.mp3,,יום שלישי | 24/06/2014
25/06/2014,2014-06-25,יום רביעי,2014,6,יוני,25,https://a99.mediacast.co.il/99fm/mediafiles/full_25_06_14.mp3,,יום רביעי | 25/06/2014
26/06/2014,2014-06-26,יום חמישי,2014,6,יוני,26,https://a99.mediacast.co.il/99fm/mediafiles/full_26_06_14.mp3,,יום חמישי | 26/06/2014
29/06/2014,2014-06-29,יום ראשון,2014,6,יוני,29,https://a99.mediacast.co.il/99fm/mediafiles/full_29_06_14.mp3,,יום ראשון | 29/06/2014
30/06/2014,2014-06-30,יום שני,2014,6,יוני,30,https://a99.mediacast.co.il/99fm/mediafiles/full_30_06_14.mp3,,יום שני | 30/06/2014
01/07/2014,2014-07-01,יום שלישי,2014,7,יולי,1,https://a99.mediacast.co.il/99fm/mediafiles/full_01_07_14.mp3,,יום שלישי | 01/07/2014
02/07/2014,2014-07-02,יום רביעי,2014,7,יולי,2,https://a99.mediacast.co.il/99fm/mediafiles/full_02_07_14.mp3,,יום רביעי | 02/07/2014
03/07/2014,2014-07-03,יום חמישי,2014,7,יולי,3,https://a99.mediacast.co.il/99fm/mediafiles/full_03_07_14.mp3,,יום חמישי | 03/07/2014
06/07/2014,2014-07-06,יום ראשון,2014,7,יולי,6,https://a99.mediacast.co.il/99fm/mediafiles/full_06_07_14.mp3,,יום ראשון | 06/07/2014
07/07/2014,2014-07-07,יום שני,2014,7,יולי,7,https://a99.mediacast.co.il/99fm/mediafiles/full_07_07_14.mp3,,יום שני | 07/07/2014
08/07/2014,2014-07-08,יום שלישי,2014,7,יולי,8,https://a99.mediacast.co.il/99fm/mediafiles/full_08_07_14.mp3,,יום שלישי | 08/07/2014
09/07/2014,2014-07-09,יום רביעי,2014,7,יולי,9,https://a99.mediacast.co.il/99fm/mediafiles/full_09_07_14.mp3,,יום רביעי | 09/07/2014
10/07/2014,2014-07-10,יום חמישי,2014,7,יולי,10,https://a99.mediacast.co.il/99fm/mediafiles/full_10_07_14.mp3,,יום חמישי | 10/07/2014
13/07/2014,2014-07-13,יום ראשון,2014,7,יולי,13,https://a99.mediacast.co.il/99fm/mediafiles/full_13_07_14.mp3,,יום ראשון | 13/07/2014
15/07/2014,2014-07-15,יום שלישי,2014,7,יולי,15,https://a99.mediacast.co.il/99fm/mediafiles/full_15_07_14.mp3,,יום שלישי | 15/07/2014
16/07/2014,2014-07-16,יום רביעי,2014,7,יולי,16,https://a99.mediacast.co.il/99fm/mediafiles/full_16_07_14.mp3,,יום רביעי | 16/07/2014
20/07/2014,2014-07-20,יום ראשון,2014,7,יולי,20,https://a99.mediacast.co.il/99fm/mediafiles/full_20_07_14.mp3,,יום ראשון | 20/07/2014
21/07/2014,2014-07-21,יום שני,2014,7,יולי,21,https://a99.mediacast.co.il/99fm/mediafiles/full_21_07_14.mp3,,יום שני | 21/07/2014
22/07/2014,2014-07-22,יום שלישי,2014,7,יולי,22,https://a99.mediacast.co.il/99fm/mediafiles/full_22_07_14.mp3,,יום שלישי | 22/07/2014
23/07/2014,2014-07-23,יום רביעי,2014,7,יולי,23,https://a99.mediacast.co.il/99fm/mediafiles/full_23_07_14.mp3,,יום רביעי | 23/07/2014
24/07/2014,2014-07-24,יום חמישי,2014,7,יולי,24,https://a99.mediacast.co.il/99fm/mediafiles/full_24_07_14.mp3,,יום חמישי | 24/07/2014
27/07/2014,2014-07-27,יום ראשון,2014,7,יולי,27,https://a99.mediacast.co.il/99fm/mediafiles/full_27_07_14.mp3,,יום ראשון | 27/07/2014
28/07/2014,2014-07-28,יום שני,2014,7,יולי,28,https://a99.mediacast.co.il/99fm/mediafiles/full_28_07_14.mp3,,יום שני | 28/07/2014
29/07/2014,2014-07-29,יום שלישי,2014,7,יולי,29,https://a99.mediacast.co.il/99fm/mediafiles/full_29_07_14.mp3,,יום שלישי | 29/07/2014
30/07/2014,2014-07-30,יום רביעי,2014,7,יולי,30,https://a99.mediacast.co.il/99fm/mediafiles/full_30_07_14.mp3,,יום רביעי | 30/07/2014
31/07/2014,2014-07-31,יום חמישי,2014,7,יולי,31,https://a99.mediacast.co.il/99fm/mediafiles/full_31_07_14.mp3,,יום חמישי | 31/07/2014
03/08/2014,2014-08-03,יום ראשון,2014,8,אוגוסט,3,https://a99.mediacast.co.il/99fm/mediafiles/full_03_08_14.mp3,,יום ראשון | 03/08/2014
04/08/2014,2014-08-04,יום שני,2014,8,אוגוסט,4,https://a99.mediacast.co.il/99fm/mediafiles/full_04_08_14.mp3,,יום שני | 04/08/2014
06/08/2014,2014-08-06,יום רביעי,2014,8,אוגוסט,6,https://a99.mediacast.co.il/99fm/mediafiles/full_06_08_14.mp3,,יום רביעי | 06/08/2014
07/08/2014,2014-08-07,יום חמישי,2014,8,אוגוסט,7,https://a99.mediacast.co.il/99fm/mediafiles/full_07_08_14.mp3,,יום חמישי | 07/08/2014
10/08/2014,2014-08-10,יום ראשון,2014,8,אוגוסט,10,https://a99.mediacast.co.il/99fm/mediafiles/full_10_08_14.mp3,,יום ראשון | 10/08/2014
11/08/2014,2014-08-11,יום שני,2014,8,אוגוסט,11,https://a99.mediacast.co.il/99fm/mediafiles/full_11_08_14.mp3,,יום שני | 11/08/2014
12/08/2014,2014-08-12,יום שלישי,2014,8,אוגוסט,12,https://a99.mediacast.co.il/99fm/mediafiles/full_12_08_14.mp3,,יום שלישי | 12/08/2014
13/08/2014,2014-08-13,יום רביעי,2014,8,אוגוסט,13,https://a99.mediacast.co.il/99fm/mediafiles/full_13_08_14.mp3,,יום רביעי | 13/08/2014
14/08/2014,2014-08-14,יום חמישי,2014,8,אוגוסט,14,https://a99.mediacast.co.il/99fm/mediafiles/full_14_08_14.mp3,,יום חמישי | 14/08/2014
17/08/2014,2014-08-17,יום ראשון,2014,8,אוגוסט,17,https://a99.mediacast.co.il/99fm/mediafiles/full_17_08_14.mp3,,יום ראשון | 17/08/2014
18/08/2014,2014-08-18,יום שני,2014,8,אוגוסט,18,https://a99.mediacast.co.il/99fm/mediafiles/full_18_08_14.mp3,,יום שני | 18/08/2014
19/08/2014,2014-08-19,יום שלישי,2014,8,אוגוסט,19,https://a99.mediacast.co.il/99fm/mediafiles/full_19_08_14.mp3,,יום שלישי | 19/08/2014
20/08/2014,2014-08-20,יום רביעי,2014,8,אוגוסט,20,https://a99.mediacast.co.il/99fm/mediafiles/full_20_08_14.mp3,,יום רביעי | 20/08/2014
24/08/2014,2014-08-24,יום ראשון,2014,8,אוגוסט,24,https://a99.mediacast.co.il/99fm/mediafiles/full_24_08_14.mp3,,יום ראשון | 24/08/2014
25/08/2014,2014-08-25,יום שני,2014,8,אוגוסט,25,https://a99.mediacast.co.il/99fm/mediafiles/full_25_08_14.mp3,,יום שני | 25/08/2014
26/08/2014,2014-08-26,יום שלישי,2014,8,אוגוסט,26,https://a99.mediacast.co.il/99fm/mediafiles/full_26_08_14.mp3,,יום שלישי | 26/08/2014
27/08/2014,2014-08-27,יום רביעי,2014,8,אוגוסט,27,https://a99.mediacast.co.il/99fm/mediafiles/full_27_08_14.mp3,,יום רביעי | 27/08/2014
28/08/2014,2014-08-28,יום חמישי,2014,8,אוגוסט,28,https://a99.mediacast.co.il/99fm/mediafiles/full_28_08_14.mp3,,יום חמישי | 28/08/2014
31/08/2014,2014-08-31,יום ראשון,2014,8,אוגוסט,31,https://a99.mediacast.co.il/99fm/mediafiles/full_31_08_14.mp3,,יום ראשון | 31/08/2014
01/09/2014,2014-09-01,יום שני,2014,9,ספטמבר,1,https://a99.mediacast.co.il/99fm/mediafiles/full_01_09_14.mp3,,יום שני | 01/09/2014
02/09/2014,2014-09-02,יום שלישי,2014,9,ספטמבר,2,https://a99.mediacast.co.il/99fm/mediafiles/full_02_09_14.mp3,,יום שלישי | 02/09/2014
03/09/2014,2014-09-03,יום רביעי,2014,9,ספטמבר,3,https://a99.mediacast.co.il/99fm/mediafiles/full_03_09_14.mp3,,יום רביעי | 03/09/2014
04/09/2014,2014-09-04,יום חמישי,2014,9,ספטמבר,4,https://a99.mediacast.co.il/99fm/mediafiles/full_04_09_14.mp3,,יום חמישי | 04/09/2014
08/09/2014,2014-09-08,יום שני,2014,9,ספטמבר,8,https://a99.mediacast.co.il/99fm/mediafiles/full_08_09_14.mp3,,יום שני | 08/09/2014
09/09/2014,2014-09-09,יום שלישי,2014,9,ספטמבר,9,https://a99.mediacast.co.il/99fm/mediafiles/full_09_09_14.mp3,,יום שלישי | 09/09/2014
10/09/2014,2014-09-10,יום רביעי,2014,9,ספטמבר,10,https://a99.mediacast.co.il/99fm/mediafiles/full_10_09_14.mp3,,יום רביעי | 10/09/2014
11/09/2014,2014-09-11,יום חמישי,2014,9,ספטמבר,11,https://a99.mediacast.co.il/99fm/mediafiles/full_11_09_14.mp3,,יום חמישי | 11/09/2014
14/09/2014,2014-09-14,יום ראשון,2014,9,ספטמבר,14,https://a99.mediacast.co.il/99fm/mediafiles/full_14_09_14.mp3,,יום ראשון | 14/09/2014
